   9.4797951e+06   1.3397180e+15
   9.4682008e+06   1.3380795e+15
   9.4566349e+06   1.3364449e+15
   9.4450972e+06   1.3348144e+15
   9.4335876e+06   1.3331878e+15
   9.4221060e+06   1.3315652e+15
   9.4106523e+06   1.3299465e+15
   9.3992265e+06   1.3283318e+15
   9.3878283e+06   1.3267209e+15
   9.3764578e+06   1.3251140e+15
   9.3651148e+06   1.3235110e+15
   9.3537991e+06   1.3219118e+15
   9.3425109e+06   1.3203165e+15
   9.3312498e+06   1.3187251e+15
   9.3200158e+06   1.3171374e+15
   9.3088088e+06   1.3155536e+15
   9.2976288e+06   1.3139736e+15
   9.2864756e+06   1.3123974e+15
   9.2753491e+06   1.3108250e+15
   9.2642493e+06   1.3092563e+15
   9.2531759e+06   1.3076914e+15
   9.2421291e+06   1.3061302e+15
   9.2311085e+06   1.3045727e+15
   9.2201142e+06   1.3030190e+15
   9.2091461e+06   1.3014689e+15
   9.1982040e+06   1.2999226e+15
   9.1872879e+06   1.2983799e+15
   9.1763977e+06   1.2968408e+15
   9.1655333e+06   1.2953054e+15
   9.1546946e+06   1.2937737e+15
   9.1438814e+06   1.2922455e+15
   9.1330938e+06   1.2907210e+15
   9.1223316e+06   1.2892000e+15
   9.1115948e+06   1.2876826e+15
   9.1008832e+06   1.2861688e+15
   9.0901967e+06   1.2846586e+15
   9.0795353e+06   1.2831519e+15
   9.0688989e+06   1.2816487e+15
   9.0582874e+06   1.2801491e+15
   9.0477007e+06   1.2786529e+15
   9.0371387e+06   1.2771603e+15
   9.0266013e+06   1.2756711e+15
   9.0160885e+06   1.2741854e+15
   9.0056002e+06   1.2727031e+15
   8.9951362e+06   1.2712243e+15
   8.9846965e+06   1.2697489e+15
   8.9742810e+06   1.2682770e+15
   8.9638896e+06   1.2668084e+15
   8.9535223e+06   1.2653433e+15
   8.9431789e+06   1.2638815e+15
   8.9328594e+06   1.2624231e+15
   8.9225636e+06   1.2609681e+15
   8.9122916e+06   1.2595164e+15
   8.9020432e+06   1.2580681e+15
   8.8918184e+06   1.2566231e+15
   8.8816170e+06   1.2551814e+15
   8.8714390e+06   1.2537430e+15
   8.8612843e+06   1.2523079e+15
   8.8511528e+06   1.2508761e+15
   8.8410444e+06   1.2494475e+15
   8.8309591e+06   1.2480222e+15
   8.8208968e+06   1.2466002e+15
   8.8108574e+06   1.2451814e+15
   8.8008408e+06   1.2437658e+15
   8.7908470e+06   1.2423534e+15
   8.7808759e+06   1.2409443e+15
   8.7709273e+06   1.2395383e+15
   8.7610013e+06   1.2381355e+15
   8.7510977e+06   1.2367359e+15
   8.7412164e+06   1.2353395e+15
   8.7313575e+06   1.2339462e+15
   8.7215208e+06   1.2325560e+15
   8.7117062e+06   1.2311690e+15
   8.7019136e+06   1.2297851e+15
   8.6921431e+06   1.2284043e+15
   8.6823945e+06   1.2270265e+15
   8.6726677e+06   1.2256519e+15
   8.6629627e+06   1.2242804e+15
   8.6532794e+06   1.2229119e+15
   8.6436177e+06   1.2215465e+15
   8.6339775e+06   1.2201841e+15
   8.6243589e+06   1.2188248e+15
